,Carrier,Origin,Destination,NumFlights,AvgProbDelayed
5469,Southwest Airlines Co.,BNA,SAT,32,0.09602590468824584
5470,Southwest Airlines Co.,BNA,SEA,3,0.6666578148790049
5471,Southwest Airlines Co.,BNA,STL,48,0.18817411164987674
5472,Southwest Airlines Co.,BNA,TPA,53,0.1876222818886774
5473,Southwest Airlines Co.,BOI,DEN,43,0.04750540258102535
5474,Southwest Airlines Co.,BOI,GEG,27,0.03702910809523181
5475,Southwest Airlines Co.,BOI,LAS,36,0.05554789386927699
5476,Southwest Airlines Co.,BOI,MDW,5,0.19994525573936117
5477,Southwest Airlines Co.,BOI,OAK,46,0.08695651437268485
5478,Southwest Airlines Co.,BOI,PHX,17,0.1176471015578492
5479,Southwest Airlines Co.,BOI,SAN,20,2.5221484807460514e-08
5480,Southwest Airlines Co.,BOI,SJC,10,0.09999208202491054
5481,Southwest Airlines Co.,BOI,SMF,18,0.0555555310085184
5482,Southwest Airlines Co.,BOS,ATL,45,0.1999251154332917
5483,Southwest Airlines Co.,BOS,AUS,15,0.13333334556763213
5484,Southwest Airlines Co.,BOS,BNA,43,0.11627705754814989
5485,Southwest Airlines Co.,BOS,BWI,181,0.2213869996207353
5486,Southwest Airlines Co.,BOS,CMH,15,1.7899041610927778e-08
5487,Southwest Airlines Co.,BOS,DAL,21,0.23808809137266965
5488,Southwest Airlines Co.,BOS,DEN,38,0.13157569979621514
5489,Southwest Airlines Co.,BOS,HOU,26,0.07820196465234784
5490,Southwest Airlines Co.,BOS,IND,32,0.15606688968748222
5491,Southwest Airlines Co.,BOS,MCI,24,0.16666299874741078
5492,Southwest Airlines Co.,BOS,MDW,76,0.131584296601315
5493,Southwest Airlines Co.,BOS,MKE,23,0.1739106421572791
5494,Southwest Airlines Co.,BOS,MSY,1,7.514669573101467e-09
5495,Southwest Airlines Co.,BOS,STL,50,0.2999180401855196
5496,Southwest Airlines Co.,BUF,BWI,88,0.15894103845179214
5497,Southwest Airlines Co.,BUF,FLL,18,2.6661263039898307e-08
5498,Southwest Airlines Co.,BUF,LAS,35,0.14284931676595564
5499,Southwest Airlines Co.,BUF,MCO,36,0.08332664661135293
5500,Southwest Airlines Co.,BUF,MDW,46,0.21737516399120574
5501,Southwest Airlines Co.,BUF,PHX,21,0.14285715886822953
5502,Southwest Airlines Co.,BUF,RSW,6,0.3333299085319877
5503,Southwest Airlines Co.,BUF,TPA,36,0.1111111259831083
5504,Southwest Airlines Co.,BUR,DAL,15,0.19999824164614163
5505,Southwest Airlines Co.,BUR,DEN,34,0.08822728100780985
5506,Southwest Airlines Co.,BUR,HOU,3,0.3333334084203079
5507,Southwest Airlines Co.,BUR,LAS,170,0.16486066187502466
5508,Southwest Airlines Co.,BUR,MDW,4,0.2774193657733194
5509,Southwest Airlines Co.,BUR,OAK,211,0.18513541573057782
5510,Southwest Airlines Co.,BUR,PDX,15,4.637017004586073e-08
5511,Southwest Airlines Co.,BUR,PHX,107,0.17724179005113286
5512,Southwest Airlines Co.,BUR,SFO,65,0.3559515470619185
5513,Southwest Airlines Co.,BUR,SJC,159,0.12568675578357424
5514,Southwest Airlines Co.,BUR,SLC,21,0.19047276496654655
5515,Southwest Airlines Co.,BUR,SMF,144,0.15305059453418457
5516,Southwest Airlines Co.,BWI,ABQ,31,0.1290106085917905
5517,Southwest Airlines Co.,BWI,ALB,112,0.23213679060763456
5518,Southwest Airlines Co.,BWI,ATL,112,0.13598679431376753
5519,Southwest Airlines Co.,BWI,AUS,44,0.13634276885349958
5520,Southwest Airlines Co.,BWI,BDL,127,0.11785155416998287
5521,Southwest Airlines Co.,BWI,BHM,19,0.10526035425954308
5522,Southwest Airlines Co.,BWI,BNA,109,0.15839519053475845
5523,Southwest Airlines Co.,BWI,BOS,147,0.23077266990987497
5524,Southwest Airlines Co.,BWI,BUF,110,0.18203812911607797
5525,Southwest Airlines Co.,BWI,CHS,64,0.1248682268027489
5526,Southwest Airlines Co.,BWI,CLE,48,0.21061423690924921
5527,Southwest Airlines Co.,BWI,CLT,45,0.2684328300544568
5528,Southwest Airlines Co.,BWI,CMH,67,0.19402127435508948
5529,Southwest Airlines Co.,BWI,CVG,51,0.13722084905237092
5530,Southwest Airlines Co.,BWI,DAL,83,0.13314294857574435
5531,Southwest Airlines Co.,BWI,DEN,89,0.15729904759969965
5532,Southwest Airlines Co.,BWI,DTW,61,0.16392602122892377
5533,Southwest Airlines Co.,BWI,ECP,9,0.2222220846439976
5534,Southwest Airlines Co.,BWI,FLL,179,0.2627696891598207
5535,Southwest Airlines Co.,BWI,GRR,13,0.23360313743999286
5536,Southwest Airlines Co.,BWI,HOU,66,0.28769275324879795
5537,Southwest Airlines Co.,BWI,IND,47,0.12729892382780397
5538,Southwest Airlines Co.,BWI,ISP,83,0.14457362276617786
5539,Southwest Airlines Co.,BWI,JAX,67,0.22365144040244753
5540,Southwest Airlines Co.,BWI,LAS,90,0.17772254981280622
5541,Southwest Airlines Co.,BWI,LAX,49,0.2041245516582986
5542,Southwest Airlines Co.,BWI,MCI,44,0.1590894990757303
5543,Southwest Airlines Co.,BWI,MCO,174,0.15026766140414782
5544,Southwest Airlines Co.,BWI,MDW,148,0.20315654480530654
5545,Southwest Airlines Co.,BWI,MEM,27,0.0741204806637815
5546,Southwest Airlines Co.,BWI,MHT,101,0.1385988453350438
5547,Southwest Airlines Co.,BWI,MKE,54,0.13018905373064296
5548,Southwest Airlines Co.,BWI,MSP,44,0.15907218750495217
5549,Southwest Airlines Co.,BWI,MSY,45,0.26670559349545414
5550,Southwest Airlines Co.,BWI,OAK,23,0.1304348587484737
5551,Southwest Airlines Co.,BWI,OKC,17,0.11764556485440754
5552,Southwest Airlines Co.,BWI,ORF,83,0.24094875547302366
5553,Southwest Airlines Co.,BWI,PBI,57,0.1754373213829419
5554,Southwest Airlines Co.,BWI,PDX,1,5.906204640599539e-09
5555,Southwest Airlines Co.,BWI,PHX,56,0.08932319767352494
5556,Southwest Airlines Co.,BWI,PIT,46,0.21735969529000027
5557,Southwest Airlines Co.,BWI,PVD,148,0.1891736666141604
5558,Southwest Airlines Co.,BWI,PWM,66,0.25857940005822566
5559,Southwest Airlines Co.,BWI,RDU,113,0.14158047396168985
5560,Southwest Airlines Co.,BWI,ROC,62,0.2423080740948516
5561,Southwest Airlines Co.,BWI,RSW,67,0.19400434842556902
5562,Southwest Airlines Co.,BWI,SAN,51,0.27552817744338054
5563,Southwest Airlines Co.,BWI,SAT,43,0.18604182987466175
5564,Southwest Airlines Co.,BWI,SDF,65,0.1999238113494798
5565,Southwest Airlines Co.,BWI,SEA,11,0.09090915061839641
5566,Southwest Airlines Co.,BWI,SJC,24,0.1666610694083591
5567,Southwest Airlines Co.,BWI,SJU,35,0.1999980699668302
5568,Southwest Airlines Co.,BWI,SLC,24,0.04166439057768989
5569,Southwest Airlines Co.,BWI,SMF,19,0.21052521380544817
5570,Southwest Airlines Co.,BWI,STL,73,0.2191624837288071
5571,Southwest Airlines Co.,BWI,TPA,145,0.13102782433256327
5572,Southwest Airlines Co.,CHS,BNA,24,0.1263864560049109
5573,Southwest Airlines Co.,CHS,BWI,57,0.19293670884126835
5574,Southwest Airlines Co.,CHS,DAL,9,0.11110900170016495
5575,Southwest Airlines Co.,CHS,DEN,13,0.3846135481951748
5576,Southwest Airlines Co.,CHS,HOU,19,0.15789334591066054
5577,Southwest Airlines Co.,CHS,MDW,29,0.10330893702778893
5578,Southwest Airlines Co.,CHS,STL,3,6.443465294945728e-09
5579,Southwest Airlines Co.,CLE,ATL,36,0.11109495855369832
5580,Southwest Airlines Co.,CLE,BNA,45,0.08877929158989822
5581,Southwest Airlines Co.,CLE,BWI,52,0.07691184576687143
5582,Southwest Airlines Co.,CLE,DEN,20,0.04996107655960065
5583,Southwest Airlines Co.,CLE,LAS,15,0.13333330422983522
5584,Southwest Airlines Co.,CLE,MCO,1,5.994868616187539e-09
5585,Southwest Airlines Co.,CLE,MDW,88,0.18184987357261156
5586,Southwest Airlines Co.,CLE,MKE,28,0.07141967687444387
5587,Southwest Airlines Co.,CLE,PHX,25,0.07999898081731441
5588,Southwest Airlines Co.,CLE,RSW,2,5.95270109424508e-09
5589,Southwest Airlines Co.,CLE,STL,32,0.1562136995961088
5590,Southwest Airlines Co.,CLT,BNA,20,0.3499872206197132
5591,Southwest Airlines Co.,CLT,BWI,56,0.28569157941392403
5592,Southwest Airlines Co.,CLT,DAL,21,0.190466797686516
5593,Southwest Airlines Co.,CLT,HOU,21,0.3805035566937003
5594,Southwest Airlines Co.,CLT,MDW,42,0.3333259766411125
5595,Southwest Airlines Co.,CMH,ATL,52,0.11784906300595187
5596,Southwest Airlines Co.,CMH,BNA,32,0.09374671943334768
5597,Southwest Airlines Co.,CMH,BOS,31,0.2903058202495637
5598,Southwest Airlines Co.,CMH,BWI,71,0.14083698459876398
5599,Southwest Airlines Co.,CMH,DAL,19,0.10526268536984405
5600,Southwest Airlines Co.,CMH,DCA,37,0.18918813684190985
5601,Southwest Airlines Co.,CMH,DEN,29,0.06896544090394482
5602,Southwest Airlines Co.,CMH,FLL,19,0.05263161958159355
5603,Southwest Airlines Co.,CMH,HOU,4,2.244504740358924e-08
5604,Southwest Airlines Co.,CMH,LAS,38,0.1841894195835495
5605,Southwest Airlines Co.,CMH,MCO,62,0.1774861987419325
5606,Southwest Airlines Co.,CMH,MDW,96,0.18728363520763047
5607,Southwest Airlines Co.,CMH,MSY,6,0.16663084962963845
5608,Southwest Airlines Co.,CMH,OAK,16,0.24996098863406838
5609,Southwest Airlines Co.,CMH,PHX,22,0.15110330655856394
5610,Southwest Airlines Co.,CMH,RSW,36,0.13888226940870912
5611,Southwest Airlines Co.,CMH,STL,19,0.052631427163168716
5612,Southwest Airlines Co.,CMH,TPA,41,0.19508899367724475
5613,Southwest Airlines Co.,CRP,HOU,71,0.19764614062523647
5614,Southwest Airlines Co.,CVG,BWI,70,0.15712747744964195
5615,Southwest Airlines Co.,CVG,DEN,10,0.09997072161989015
5616,Southwest Airlines Co.,CVG,MDW,97,0.20616900676104025
5617,Southwest Airlines Co.,CVG,PHX,1,7.5153083376842e-09
5618,Southwest Airlines Co.,DAL,ABQ,79,0.2529914511452573
5619,Southwest Airlines Co.,DAL,AMA,75,0.2690148525044086
5620,Southwest Airlines Co.,DAL,ATL,90,0.16666615966380946
5621,Southwest Airlines Co.,DAL,AUS,170,0.2352172542765615
5622,Southwest Airlines Co.,DAL,BHM,34,0.38220030550114975
5623,Southwest Airlines Co.,DAL,BNA,80,0.28828722621609987
5624,Southwest Airlines Co.,DAL,BOS,13,0.23071596503420175
5625,Southwest Airlines Co.,DAL,BUR,22,0.2272706136340226
5626,Southwest Airlines Co.,DAL,BWI,73,0.16437787674700755
5627,Southwest Airlines Co.,DAL,CHS,5,0.17120724555399786
5628,Southwest Airlines Co.,DAL,CLT,11,0.5429291834933523
5629,Southwest Airlines Co.,DAL,CMH,17,0.17647062555173595
5630,Southwest Airlines Co.,DAL,DCA,63,0.20806756437887533
5631,Southwest Airlines Co.,DAL,DEN,133,0.16540739603046803
5632,Southwest Airlines Co.,DAL,DTW,16,0.06250004240046544
5633,Southwest Airlines Co.,DAL,ECP,11,0.09090900980202482
5634,Southwest Airlines Co.,DAL,ELP,58,0.2762816210171391
5635,Southwest Airlines Co.,DAL,FLL,40,0.2995649302175358
5636,Southwest Airlines Co.,DAL,HOU,348,0.2443846868598454
5637,Southwest Airlines Co.,DAL,IND,25,0.27999539043632304
5638,Southwest Airlines Co.,DAL,JAX,3,0.33333325117396345
5639,Southwest Airlines Co.,DAL,LAS,89,0.1786546677459762
5640,Southwest Airlines Co.,DAL,LAX,77,0.19475018462186552
5641,Southwest Airlines Co.,DAL,LBB,92,0.23911674591441925
5642,Southwest Airlines Co.,DAL,LGA,82,0.3170371218074469
5643,Southwest Airlines Co.,DAL,LIT,45,0.24533452582908627
5644,Southwest Airlines Co.,DAL,MAF,83,0.20502395020863937
5645,Southwest Airlines Co.,DAL,MCI,112,0.22297574838792383
5646,Southwest Airlines Co.,DAL,MCO,58,0.22426855244302896
5647,Southwest Airlines Co.,DAL,MDW,131,0.25238380929152576
5648,Southwest Airlines Co.,DAL,MEM,30,0.23398913644980285
5649,Southwest Airlines Co.,DAL,MKE,5,0.7999999228409257
5650,Southwest Airlines Co.,DAL,MSP,1,7.086023709582266e-09
5651,Southwest Airlines Co.,DAL,MSY,126,0.23796736865894633
5652,Southwest Airlines Co.,DAL,OAK,33,0.1232445539869253
5653,Southwest Airlines Co.,DAL,OKC,58,0.15514653459939895
5654,Southwest Airlines Co.,DAL,OMA,21,0.10106907139932184
5655,Southwest Airlines Co.,DAL,ONT,16,0.30892466172258143
5656,Southwest Airlines Co.,DAL,PDX,21,0.28505939345006964
5657,Southwest Airlines Co.,DAL,PHL,16,0.12499976353215117
5658,Southwest Airlines Co.,DAL,PHX,98,0.29807114768477194
5659,Southwest Airlines Co.,DAL,PIT,22,0.27272730849293
5660,Southwest Airlines Co.,DAL,PNS,1,6.854619793586743e-08
5661,Southwest Airlines Co.,DAL,RDU,23,0.21682589205640374
5662,Southwest Airlines Co.,DAL,RNO,3,0.3333335523717407
5663,Southwest Airlines Co.,DAL,SAN,78,0.128169385177859
5664,Southwest Airlines Co.,DAL,SAT,187,0.19248515817990014
5665,Southwest Airlines Co.,DAL,SEA,16,0.1874977975579488
5666,Southwest Airlines Co.,DAL,SFO,29,0.3809790274162175
5667,Southwest Airlines Co.,DAL,SJC,34,0.23503286101729048
5668,Southwest Airlines Co.,DAL,SLC,20,0.09994230833679543
5669,Southwest Airlines Co.,DAL,SMF,21,0.2857130566687704
5670,Southwest Airlines Co.,DAL,SNA,15,0.26666454983220383
5671,Southwest Airlines Co.,DAL,STL,122,0.25449748796510013
5672,Southwest Airlines Co.,DAL,TPA,41,0.12196030826077232
5673,Southwest Airlines Co.,DAL,TUL,66,0.28940118758385924
5674,Southwest Airlines Co.,DCA,ATL,81,0.1357963674926113
5675,Southwest Airlines Co.,DCA,AUS,31,0.22683232760985308
5676,Southwest Airlines Co.,DCA,BNA,60,0.149942888561778
5677,Southwest Airlines Co.,DCA,CMH,31,0.35482727401450265
5678,Southwest Airlines Co.,DCA,DAL,89,0.12414621225812944
5679,Southwest Airlines Co.,DCA,FLL,32,0.12499898696529563
5680,Southwest Airlines Co.,DCA,HOU,54,0.22220548612792954
5681,Southwest Airlines Co.,DCA,MCI,32,0.15624902704298022
5682,Southwest Airlines Co.,DCA,MCO,41,0.1218778975837215
5683,Southwest Airlines Co.,DCA,MDW,109,0.19263726126085623
5684,Southwest Airlines Co.,DCA,MKE,33,0.06059768437662215
5685,Southwest Airlines Co.,DCA,MSY,37,0.2972908239865609
5686,Southwest Airlines Co.,DCA,OKC,2,5.906204640599539e-09
5687,Southwest Airlines Co.,DCA,OMA,21,0.18999369152968515
5688,Southwest Airlines Co.,DCA,PVD,30,0.333308105504235
5689,Southwest Airlines Co.,DCA,STL,66,0.13620833468060006
5690,Southwest Airlines Co.,DCA,TPA,51,0.17644711228973833
5691,Southwest Airlines Co.,DEN,ABQ,45,0.11272238575525272
5692,Southwest Airlines Co.,DEN,ALB,17,0.35292892495979183
5693,Southwest Airlines Co.,DEN,ATL,79,0.16449539679928932
5694,Southwest Airlines Co.,DEN,AUS,89,0.24784878419014345
5695,Southwest Airlines Co.,DEN,BDL,22,0.2726447503284863
5696,Southwest Airlines Co.,DEN,BNA,85,0.16465035040203274
5697,Southwest Airlines Co.,DEN,BOI,37,0.169516202880741
5698,Southwest Airlines Co.,DEN,BOS,52,0.2692176206615052
5699,Southwest Airlines Co.,DEN,BUR,54,0.16665887825230327
5700,Southwest Airlines Co.,DEN,BWI,92,0.13026783371337688
5701,Southwest Airlines Co.,DEN,CHS,4,8.730753134172493e-08
5702,Southwest Airlines Co.,DEN,CLE,24,0.33331178656934496
5703,Southwest Airlines Co.,DEN,CMH,29,0.4137554507463483
5704,Southwest Airlines Co.,DEN,CVG,5,0.2000000806627526
5705,Southwest Airlines Co.,DEN,DAL,111,0.16214904090439075
5706,Southwest Airlines Co.,DEN,DTW,35,0.08570761757568697
5707,Southwest Airlines Co.,DEN,ECP,2,0.5000000029530981
5708,Southwest Airlines Co.,DEN,ELP,1,5.906204640599539e-09
5709,Southwest Airlines Co.,DEN,EWR,33,0.3938830759527405
5710,Southwest Airlines Co.,DEN,FLL,49,0.2058627629411344
5711,Southwest Airlines Co.,DEN,GEG,35,0.14285165306697345
5712,Southwest Airlines Co.,DEN,GRR,26,0.19230769088058738
5713,Southwest Airlines Co.,DEN,HOU,95,0.26296490445728843
5714,Southwest Airlines Co.,DEN,IAD,48,0.12499886679115528
5715,Southwest Airlines Co.,DEN,IND,62,0.12740362954645515
5716,Southwest Airlines Co.,DEN,JAX,22,0.22726701989253045
5717,Southwest Airlines Co.,DEN,LAS,177,0.1754429632904382
5718,Southwest Airlines Co.,DEN,LAX,149,0.19486325142724809
5719,Southwest Airlines Co.,DEN,LBB,5,1.8625265199294003e-08
5720,Southwest Airlines Co.,DEN,LGA,37,0.3513016126526441
5721,Southwest Airlines Co.,DEN,LGB,8,0.124999189792361
5722,Southwest Airlines Co.,DEN,MCI,149,0.16814031157261042
5723,Southwest Airlines Co.,DEN,MCO,81,0.18520478881117727
5724,Southwest Airlines Co.,DEN,MDW,152,0.23032186728095708
5725,Southwest Airlines Co.,DEN,MEM,7,0.142826503504581
5726,Southwest Airlines Co.,DEN,MKE,65,0.1393049725785643
5727,Southwest Airlines Co.,DEN,MSP,76,0.23684118322363581
5728,Southwest Airlines Co.,DEN,MSY,30,0.10084550928504968
5729,Southwest Airlines Co.,DEN,OAK,93,0.18275405627946983
5730,Southwest Airlines Co.,DEN,OKC,59,0.25473677498388014
5731,Southwest Airlines Co.,DEN,OMA,62,0.17810623160076067
5732,Southwest Airlines Co.,DEN,ONT,41,0.19511298447265527
5733,Southwest Airlines Co.,DEN,ORF,7,0.14284091781008104
5734,Southwest Airlines Co.,DEN,PDX,73,0.16437320682671028
5735,Southwest Airlines Co.,DEN,PHL,38,0.36841260696410655
5736,Southwest Airlines Co.,DEN,PHX,178,0.2082332252721469
5737,Southwest Airlines Co.,DEN,PIT,25,0.23986523364042245
5738,Southwest Airlines Co.,DEN,PNS,2,0.9999867025876682
5739,Southwest Airlines Co.,DEN,RDU,31,0.25805181703567087
5740,Southwest Airlines Co.,DEN,RNO,40,0.09999469583312551
5741,Southwest Airlines Co.,DEN,RSW,5,0.2061379138245783
5742,Southwest Airlines Co.,DEN,SAN,90,0.1444439926186745
5743,Southwest Airlines Co.,DEN,SAT,59,0.25563867109994026
5744,Southwest Airlines Co.,DEN,SDF,20,0.29939321543702013
5745,Southwest Airlines Co.,DEN,SEA,81,0.3086056750684842
5746,Southwest Airlines Co.,DEN,SFO,87,0.27575467118828484
5747,Southwest Airlines Co.,DEN,SJC,67,0.14923458824130295
5748,Southwest Airlines Co.,DEN,SLC,107,0.17736631051016932
5749,Southwest Airlines Co.,DEN,SMF,77,0.20776193518736139
5750,Southwest Airlines Co.,DEN,SNA,85,0.17632877246526765
5751,Southwest Airlines Co.,DEN,STL,105,0.20031523939266968
5752,Southwest Airlines Co.,DEN,TPA,51,0.17646937660310746
5753,Southwest Airlines Co.,DEN,TUL,31,0.2257972571346642
5754,Southwest Airlines Co.,DEN,TUS,40,0.19998517457515608
5755,Southwest Airlines Co.,DSM,LAS,18,0.16666435620666162
5756,Southwest Airlines Co.,DSM,PHX,6,0.1666666357767165
5757,Southwest Airlines Co.,DSM,STL,30,0.1666657777349287
5758,Southwest Airlines Co.,DTW,ATL,56,0.0714286188527984
5759,Southwest Airlines Co.,DTW,BNA,32,0.18811143260198887
5760,Southwest Airlines Co.,DTW,BWI,48,0.14574874765896076
5761,Southwest Airlines Co.,DTW,DAL,17,0.2352761714966967
5762,Southwest Airlines Co.,DTW,DEN,44,0.15881975900883114
5763,Southwest Airlines Co.,DTW,LAS,26,0.11496329385353536
5764,Southwest Airlines Co.,DTW,MDW,82,0.15924405502578656
5765,Southwest Airlines Co.,DTW,PHX,17,0.17646693142007527
5766,Southwest Airlines Co.,DTW,STL,32,0.31248027544485435
5767,Southwest Airlines Co.,ECP,AUS,2,1.6870892648385728e-07
5768,Southwest Airlines Co.,ECP,BNA,46,0.17388084937806778
5769,Southwest Airlines Co.,ECP,BWI,10,0.39995558809096604
5770,Southwest Airlines Co.,ECP,DAL,13,0.2307074017895505
5771,Southwest Airlines Co.,ECP,HOU,19,0.10526145981784857
5772,Southwest Airlines Co.,ECP,STL,14,0.21422510690207716
5773,Southwest Airlines Co.,ELP,AUS,43,0.04651161013600803
5774,Southwest Airlines Co.,ELP,DAL,66,0.06059443792974641
5775,Southwest Airlines Co.,ELP,DEN,2,4.654665524542575e-08
5776,Southwest Airlines Co.,ELP,HOU,54,0.14797244273992258
5777,Southwest Airlines Co.,ELP,LAS,38,0.21016758543370284
5778,Southwest Airlines Co.,ELP,LAX,36,0.16656987407847515
5779,Southwest Airlines Co.,ELP,PHX,68,0.17645728000150052
5780,Southwest Airlines Co.,ELP,SAN,2,5.950536628393539e-09
5781,Southwest Airlines Co.,ELP,SAT,47,0.10780739634077662
5782,Southwest Airlines Co.,EWR,AUS,32,0.18749829450935412
5783,Southwest Airlines Co.,EWR,DEN,30,0.3333239729690486
5784,Southwest Airlines Co.,EWR,FLL,33,0.1212113414808828
5785,Southwest Airlines Co.,EWR,IND,33,0.2121077842028225
5786,Southwest Airlines Co.,EWR,MCO,25,0.3199924727801755
5787,Southwest Airlines Co.,EWR,MDW,100,0.16999631923443523
5788,Southwest Airlines Co.,EWR,OAK,13,0.30768887054244415
5789,Southwest Airlines Co.,EWR,PHX,17,0.41176460009599614
5790,Southwest Airlines Co.,EWR,SAN,19,0.15789231067686424
5791,Southwest Airlines Co.,EWR,STL,43,0.16277577388247408
5792,Southwest Airlines Co.,FLL,ALB,12,0.1666660915059041
5793,Southwest Airlines Co.,FLL,ATL,90,0.15554225191792106
5794,Southwest Airlines Co.,FLL,AUS,20,0.1999167165637284
5795,Southwest Airlines Co.,FLL,BDL,19,0.10525986274944703
5796,Southwest Airlines Co.,FLL,BHM,2,2.7465987720687513e-08
5797,Southwest Airlines Co.,FLL,BNA,70,0.07142741793908479
5798,Southwest Airlines Co.,FLL,BUF,24,0.12627417260020124
5799,Southwest Airlines Co.,FLL,BWI,169,0.15975002760506168
5800,Southwest Airlines Co.,FLL,CMH,26,0.31685278074069384
5801,Southwest Airlines Co.,FLL,DAL,38,0.13157895239723535
5802,Southwest Airlines Co.,FLL,DCA,40,0.19998491678916
5803,Southwest Airlines Co.,FLL,DEN,25,0.2399954537401449
5804,Southwest Airlines Co.,FLL,EWR,26,0.38458329523151746
5805,Southwest Airlines Co.,FLL,HOU,56,0.17855073635439792
5806,Southwest Airlines Co.,FLL,IAD,22,0.18178281181807684
5807,Southwest Airlines Co.,FLL,IND,27,0.1851661694830854
5808,Southwest Airlines Co.,FLL,ISP,27,0.18518407479768464
5809,Southwest Airlines Co.,FLL,JAX,47,0.10637981288959504
5810,Southwest Airlines Co.,FLL,LAS,16,0.12500005055675292
5811,Southwest Airlines Co.,FLL,LGA,4,5.9063301509201245e-09
5812,Southwest Airlines Co.,FLL,MCI,24,0.21950844577696524
5813,Southwest Airlines Co.,FLL,MCO,106,0.1509391247191936
5814,Southwest Airlines Co.,FLL,MDW,67,0.07541524929016145
5815,Southwest Airlines Co.,FLL,MKE,8,0.24950865809366068
5816,Southwest Airlines Co.,FLL,MSP,2,3.181854310977192e-08
5817,Southwest Airlines Co.,FLL,MSY,35,0.14285520120997283
5818,Southwest Airlines Co.,FLL,PHL,25,0.3197063038202428
5819,Southwest Airlines Co.,FLL,PHX,24,0.12498784895653718
5820,Southwest Airlines Co.,FLL,PIT,25,0.11999148083974145
5821,Southwest Airlines Co.,FLL,PVD,30,0.2666513457892769
